id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1008269,"The aim of the study was an evaluation of nutrition status in children with chronic hepatitis B during IFN-alpha therapy. Observation was carried out in a group of 40 children in the age range of 1-14 years with clinically, diagnosed chronic hepatitis B. Respectful of age 2 subgroups were distinguished. I: 27 children up to 4 years old, II: 13 children in the age range of 4-14 years. The nutritional status was evaluated by anthropometric measurement (body mass, body length/height). Moreover Cole index was estimated at the beginning and completion of the treatment and in the time of the highest weight loss. None of the examined children has body mass deficiency before IFN-alpha treatment: Cole index was in normal range as well. Lack of appetite, connected with IFN-alpha administration, was observed in 42.5 children during therapy. Weight loss was observed in 65% of the examined children especially in the first 2 months of therapy. Return to the initial body mass value was observed within 3 months after IFN-alpha completion in 77% children; but in 2 children only 12 months after IFN-alpha therapy termination. 12 months after IFN-alpha completion Cole index lower than initial was observed in 42.5% of the examined children in spite of return of body mass to initial values. There was no observed unfavourable influence of IFN treatment on body height. 20-weeks IFN-alpha therapy in children with chronic hepatitis B often causes lack of appetite, which may lead to reversible disturbances in nutritional status. Correct dietetic proceeding is necessary to decrease the frequency and intensity of disturbances in nutritional status in this group of children.",DM Lebensztejn and E Zagorecka and M Kaczmarski and J Piotrowska-Jastrzebska,5,1776660456888597545,Polski Merkuriusz Lekarski: Organ Polskiego Towarzystwa Lekarskiego,61,29-31,,The assessment of nutritional status in children with chronic hepatitis B treated with interferon alpha,https://europepmc.org/article/med/11579826,11,2001,/scholar?cites=1776660456888597545,Ey8XGUgAAAAJ:ClCfbGk0d_YC

1008270,"We aimed at investigating the association of circulating fatty acids with coronary heart disease (CHD) and stroke risk.We conducted an individual‐participant data meta‐analysis of 5 UK‐based cohorts and 1 matched case‐control study. Fatty acids (ie, omega‐3 docosahexaenoic acid, omega‐6 linoleic acid, monounsaturated and saturated fatty acids) were measured at baseline using an automated high‐throughput serum nuclear magnetic resonance metabolomics platform. Data from 3022 incident CHD cases (13 104 controls) and 1606 incident stroke cases (13 369 controls) were included. Logistic regression was used to model the relation between fatty acids and odds of CHD and stroke, adjusting for demographic and lifestyle variables only (ie, minimally adjusted model) or with further adjustment for other fatty acids (ie, fully adjusted model). Although circulating …",Maria Carolina Borges and Amand Floriaan Schmidt and Barbara Jefferis and S Goya Wannamethee and Debbie A Lawlor and Mika Kivimaki and Meena Kumari and Tom R Gaunt and Yoav Ben‐Shlomo and Therese Tillin and Usha Menon and Rui Providencia and Caroline Dale and Aleksandra Gentry‐Maharaj and Alun Hughes and Nish Chaturvedi and Juan Pablo Casas and Aroon D Hingorani and UCLEB Consortium**,4,3443319973540550114,Journal of the American Heart Association,5,e013131,,Circulating Fatty Acids and Risk of Coronary Heart Disease and Stroke: Individual Participant Data Meta‐Analysis in Up to 16 126 Participants,https://www.ahajournals.org/doi/abs/10.1161/JAHA.119.013131,9,2020,/scholar?cites=3443319973540550114,Ey8XGUgAAAAJ:oldoQiaHq2UC

1008271,"El auge de la investigación enfermera en nuestro entorno crea la necesidad de realizar estudios bibliométricos que la visibilicen. El objetivo principal de este estudio consiste en analizar la producción científica en la revista ENE durante el periodo 2009-2013. Se trata de un diseño bibliométrico donde se incluyeron 75 artículos con resultados de investigación, los cuales fueron analizados por pares. Los resultados más relevantes son que gran parte de la producción son resultados de investigaciones de ambos abordajes metodológicos (cuantitativos/cualitativos), predominantemente de origen español, en su mayoría de Canarias, y con una participación internacional de ámbito iberoamericano. Existe escasa colaboración entre instituciones, CCAA y paises. Hay un cambio de tendencias en las áreas temáticas donde los Cuidados Básicos y Fundamentos de Enfermería han pasado a encabezar la lista.",Jose Manuel Martínez Casas and Enrique Castro-Sanchez and Jessica Medina García,4,16897702816858627481,Revista Ene de Enfermería,3,,,Análisis de la producción científica de la Revista Ene en los años 2009-2013,http://ene-enfermeria.org/ojs/index.php/ENE/article/view/471,8,2014,/scholar?cites=16897702816858627481,Ey8XGUgAAAAJ:OTTXONDVkokC

1008272,"This is the first edition of our new section‘Cochrane Corner’, in which we will discuss important Cochrane Reviews (systematic reviews) of potential interest for the readers of Heart. These reviews are often very extensive and can be difficult to read; we aim to present them in a condensed way and will also discuss the clinical implications of the results. The core information will be presented in a short PICO format (population–intervention–control treatment–outcome).The outcomes for ST segment elevation myocardial infarctions has improved dramatically with primary percutaneous coronary intervention (PPCI) and an increasing number of hospitals offering this service. 1 This has improved call-toballoon times and outcomes. However, having achieved much faster and efficient reperfusion, we are now confronted with an unresolved issue, reperfusion injury and the no-/slow reflow phenomenon. The no-reflow …",Pascal Meier and Adam Timmis and Juan-Pablo Casas and Catherine Otto,4,10152483358562731955,,19,1381-1382,BMJ Publishing Group Ltd and British Cardiovascular Society,Cochrane Corner: is there a benefit of using intracoronary vasodilators in ST segment elevation myocardial infarction?,https://heart.bmj.com/content/99/19/1381.short,99,2013,/scholar?cites=10152483358562731955,Ey8XGUgAAAAJ:S16KYo8Pm5AC

1008273,An adhesive capable of fixing small bone fragments is an attractive alternative to orthopedic surgeons. To date no suitable bone adhesive meets all the requirements for clinical use. This experimental study was directed to evaluate two different biopolymers (chitosan and alginate) with the potential to be used as adhesives for bones due to their biocompatibility and degradability [2]. Results were compared with Kryptonite ® a commercial bone cement with adhesive properties that has shown promising in vivo results and has FDA approval.,F Cedano and S Ayala and M Caicedo and A Mendoza and J Casas and C Castro and D Tabima and C Moreno and J Briceño,4,12229320451809472955,,,1-1,IEEE,"Formulation, preparation and characterization of a bone adhesive",https://ieeexplore.ieee.org/abstract/document/6568222/,,2013,/scholar?cites=12229320451809472955,Ey8XGUgAAAAJ:d4tt_xEv1X8C

1008274,"Despite its origins in the mid-1950s with a bone adhesive called Ostamer [1], the development of bone adhesives is still in its early stages and is not a mature field. There lacks a consensus on aspects of adhesive performance and bond strength measurement. As a result, there are not standard tests for quantifying and evaluating the adhesive strength at the interface between the bone tissue and biomaterial [2-4]. The purpose of this study is to design and standardize a protocol capable of measuring the bond strength of bone adhesives. The protocol consists of mechanically evaluated different formulations of adhesives based on chitosan and alginate, selected based on their individual potential as bone adhesives [5]. Three mechanical tests were implemented. The first and second methods are tensile tests with a controlled fracture at 90º (TT90) or 45 (TT45) relative to the load direction along a constant transverse section of 10 mmx10 mm. The third test is a three point flexural test (3PFT), where the deflection of cancellous bone sheets is tested with and without adhesive reinforcement. In order to propose a methodology to apply the adhesive in bone specimens, a dental adhesive Adper Single Bond (3M Espe) was used. Finally, the results from the mechanical characterization were analyzed using ANOVA (p< 0.05) and pos hoc Tukey tests to compare the bond strength of each formulation against Kryptonite®(Doctors Research Group, Inc.,), a commercial bone cement with adhesive properties that has shown promising in vivo results and has FDA approval [6].",F Cedano and DM Tabima and F Salcedo,4,8714632214096630474,"XXIV Congress of the International Society of Biomechanics, Brazil",,,,First approach of a protocol for test bone adhesives,https://media.isbweb.org/images/conferences/isb-congresses/2013/poster/ps2-06a.pdf,,2013,/scholar?cites=8714632214096630474,Ey8XGUgAAAAJ:8uzoZH4hB9AC

1008275,"ConclusionLes résultats de cette RCT montrent qu’une mammographie de dépistage apporte à long terme une diminution de la mortalité par cancer du sein chez des femmes âgées de 40 à 75 ans. Il n’est cependant pas possible, sur base de ces résultats, de préciser pour quelle (s) tranche (s) d’âge ce dépistage est le plus intéressant. De plus le bénéfice net de la mammographie de dépistage est difficile à isoler en raison du rôle joué dans cette diminution de mortalité par d’autres éléments comme le traitement et le post-traitement.",L Tabár and B Vitak and TH Chen,4,3972572246680015838,Minerva,3,30-31,,Quelle est l’efficacité d’un dépistage du cancer du sein à long terme (29 ans)?,http://www.minerva-ebm.be/fr/article/180,11,2012,/scholar?cites=3972572246680015838,Ey8XGUgAAAAJ:-6RzNnnwWf8C

1008276,"Pulmonary function tests in idiopathic pulmonary fibrosis characteristically show a restrictive pattern, resulting from reduction of pulmonary compliance due to diffuse fibrosis. Conversely, an obstructive pattern with hyperinflation results in emphysema by loss of elastic recoil, expiratory collapse of the peripheral airways and air trapping. Previous reports suggest that when both diseases coexist, pulmonary volumes are compensated and a smaller than expected reduction or even normal lung volumes can be found. We report 4 male patients of 64, 60, 73 and 70 years, all with heavy cigarette smoking history and progressive breathlessness. Three of them had severe limitation in their quality of life. All four showed advanced lung interstitial involvement, at high resolution CT scan, fibrotic changes predominantly in the subpleural areas of lower lung fields and concomitant emphysema in the upper lobes. Emphysema and pulmonary fibrosis was confirmed by open lung biopsy in one patient. The four patients showed normal spirometry and lung volumes with severe compromise of gas exchange and poor exercise tolerance evaluated by 6 minute walk test. Severe pulmonary arterial hypertension was also confirmed in three patients. Normal lung volumes does not exclude diagnosis of idiopathic pulmonary fibrosis in patients with concomitant emphysema. The relatively preserved lung volumes may underestimate the severity of idiopathic pulmonary fibrosis and attenuate its effects on lung function parameters.",Juan Pablo Casas and Horacio Abbona and Adriana Robles and Ana María López,4,14619352550582941783,Medicina,4,282-284,,Normal lung volumes in patients with idiopathic pulmonary fibrosis and emphysema,https://europepmc.org/article/med/18786883,68,2008,/scholar?cites=14619352550582941783,Ey8XGUgAAAAJ:NaGl4SEjCO4C
